GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
83,9,1.0,9,1,0,0,0,1,64,0.01,9,1,0,0,0,1,0,0,0.55,5.472430903999999,0,55,27.5,1.0,1,0.009000000000000001,0.0084,0.5006,0.0,0.0,1,0.55,0.55,0.0,1.0,4,1,0.9825,0.21259807836689762,0.2138054309165576,0.2150007098790214,0.27356938107570045,0.27356938107570045,0.21380543087500758,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.2729657048007633,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.2729657048007633,0.21259807836689512,0.21380543087500758,0.2729657048007633,0.2729657048007633,0.21259807834591082,0.27235593183513346,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.27296570480076326,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.27235593183513346,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.27296570480076326,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.21137853033693332,0.21259807836689512,0.21380543087500758,0.2729657048007633,0.2729657048007633,0.21259807834591082,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.2113785303369333,0.21259807834591082,0.2723559307857814,0.2723559307857814,0.21137853033693335
83,9,1.0,9,1,0,0,0,1,64,0.01,9,1,0,0,0,1,0,0,0.55,5.472430903999999,0,55,27.5,1.0,1,0.009000000000000001,0.0084,0.5006,0.0,0.0,1,0.55,0.55,0.0,1.0,5,1,0.985,0.21259807836689762,0.2138054309165576,0.2150007098790214,0.27356938107570045,0.27356938107570045,0.21380543087500758,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.2729657048007633,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.2729657048007633,0.21259807836689512,0.21380543087500758,0.2729657048007633,0.2729657048007633,0.21259807834591082,0.27235593183513346,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.27296570480076326,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.27235593183513346,0.27296570585000585,0.2735693810757004,0.30314951854761896,0.30314951854761896,0.27296570480076326,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.3028446325841238,0.30314951854761896,0.31808898217176923,0.31808898217176923,0.30284463153488117,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.21137853033693332,0.21259807836689512,0.21380543087500758,0.2729657048007633,0.2729657048007633,0.21259807834591082,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.27235593183502366,0.27296570480076326,0.3028446315348812,0.3028446315348812,0.27235593078578146,0.2113785303369333,0.21259807834591082,0.2723559307857814,0.2723559307857814,0.21137853033693335
84,27,1.0,27,1,0,0,0,1,22,0.99,-7,1,0,0,0,1,0,0,-5.29,2.885463568,-34,-5,-19.5,0.0,1,-1.0,-1.0,-1.0,-0.0113,-0.0116,-1,-5.29,-5.29,-0.68,0.0,1,0,0.0775,1.1210086606801318e-05,1.1097985853812736e-05,1.0987026979342405e-05,5.549351573899616e-06,7.032009988099763e-10,5.816218289472264e-05,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,5.661659902426333e-06,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,2.8308328067551073e-06,2.8028786084387307e-06,1.4156840468699587e-06,1.7939220794722598e-10,1.4837639112484661e-05,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,2.8803718062992753e-18,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,2.8803718062992753e-18,4.500533674457842e-14,2.2731393691388172e-14,2.8803718062992753e-18,2.382801551114304e-13,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016554345814129385,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016388802355988092,0.0003077012741787963,0.0001554144402940592,1.9711840245798635e-08,0.0016224914332498978
84,27,1.0,27,1,0,0,0,1,22,0.99,-7,1,0,0,0,1,0,0,-5.29,2.885463568,-34,-5,-19.5,0.0,1,-1.0,-1.0,-1.0,-0.0113,-0.0116,-1,-5.29,-5.29,-0.68,0.0,2,1,0.015,1.1210086606801318e-05,1.1097985853812736e-05,1.0987026979342405e-05,5.549351573899616e-06,7.032009988099763e-10,5.816218289472264e-05,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,5.661659902426333e-06,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,2.8308328067551073e-06,2.8028786084387307e-06,1.4156840468699587e-06,1.7939220794722598e-10,1.4837639112484661e-05,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,2.8803718062992753e-18,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,2.8803718062992753e-18,4.500533674457842e-14,2.2731393691388172e-14,2.8803718062992753e-18,2.382801551114304e-13,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016554345814129385,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016388802355988092,0.0003077012741787963,0.0001554144402940592,1.9711840245798635e-08,0.0016224914332498978
84,27,1.0,27,1,0,0,0,1,22,0.99,-7,1,0,0,0,1,0,0,-5.29,2.885463568,-34,-5,-19.5,0.0,1,-1.0,-1.0,-1.0,-0.0113,-0.0116,-1,-5.29,-5.29,-0.68,0.0,3,1,0.0,1.1210086606801318e-05,1.1097985853812736e-05,1.0987026979342405e-05,5.549351573899616e-06,7.032009988099763e-10,5.816218289472264e-05,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,5.661659902426333e-06,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,2.8308328067551073e-06,2.8028786084387307e-06,1.4156840468699587e-06,1.7939220794722598e-10,1.4837639112484661e-05,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,2.8803718062992753e-18,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,2.8803718062992753e-18,4.500533674457842e-14,2.2731393691388172e-14,2.8803718062992753e-18,2.382801551114304e-13,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016554345814129385,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016388802355988092,0.0003077012741787963,0.0001554144402940592,1.9711840245798635e-08,0.0016224914332498978
84,27,1.0,27,1,0,0,0,1,22,0.99,-7,1,0,0,0,1,0,0,-5.29,2.885463568,-34,-5,-19.5,0.0,1,-1.0,-1.0,-1.0,-0.0113,-0.0116,-1,-5.29,-5.29,-0.68,0.0,4,1,0.0025,1.1210086606801318e-05,1.1097985853812736e-05,1.0987026979342405e-05,5.549351573899616e-06,7.032009988099763e-10,5.816218289472264e-05,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,5.661659902426333e-06,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,2.8308328067551073e-06,2.8028786084387307e-06,1.4156840468699587e-06,1.7939220794722598e-10,1.4837639112484661e-05,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,2.8803718062992753e-18,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,2.8803718062992753e-18,4.500533674457842e-14,2.2731393691388172e-14,2.8803718062992753e-18,2.382801551114304e-13,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016554345814129385,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016388802355988092,0.0003077012741787963,0.0001554144402940592,1.9711840245798635e-08,0.0016224914332498978
84,27,1.0,27,1,0,0,0,1,22,0.99,-7,1,0,0,0,1,0,0,-5.29,2.885463568,-34,-5,-19.5,0.0,1,-1.0,-1.0,-1.0,-0.0113,-0.0116,-1,-5.29,-5.29,-0.68,0.0,5,1,0.0025,1.1210086606801318e-05,1.1097985853812736e-05,1.0987026979342405e-05,5.549351573899616e-06,7.032009988099763e-10,5.816218289472264e-05,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,5.661659902426333e-06,5.6050461589426e-06,5.549351573899616e-06,2.8028786084387307e-06,3.551742949696899e-10,2.937668258648062e-05,2.8308328067551073e-06,2.8028786084387307e-06,1.4156840468699587e-06,1.7939220794722598e-10,1.4837639112484661e-05,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,2.8803718062992753e-18,5.653973071265451e-12,7.032009988099763e-10,3.551742949696899e-10,4.500533674457842e-14,3.7230882744675716e-09,2.855543380823142e-12,3.551742949696899e-10,1.7939220794722598e-10,2.2731393691388172e-14,1.8804655500098894e-09,2.8803718062992753e-18,4.500533674457842e-14,2.2731393691388172e-14,2.8803718062992753e-18,2.382801551114304e-13,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016554345814129385,0.00013514980574806353,5.816218289472264e-05,2.937668258648062e-05,3.7230882744675716e-09,0.0003077012741787963,6.825751174240714e-05,2.937668258648062e-05,1.4837639112484661e-05,1.8804655500098894e-09,0.0001554144402940592,6.887949243057352e-11,3.7230882744675716e-09,1.8804655500098894e-09,2.382801551114304e-13,1.9711840245798635e-08,0.0016388802355988092,0.0003077012741787963,0.0001554144402940592,1.9711840245798635e-08,0.0016224914332498978
85,20,1.0,20,1,0,0,0,1,70,0.25,6,1,0,0,0,1,0,0,2.0,27.71281292,-14,50,18.0,0.3,1,-0.486,-0.499,0.0044,0.0,0.0,0,2.0,2.0,0.0,0.49817,1,0,0.4275,0.08333486937698388,0.14583448510842703,0.19269676341210065,0.23957009385438335,0.23957009385438335,0.145955660393121,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.29359902599262744,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.2935990259926275,0.09957562496388828,0.17749486021822194,0.17749486021822194,0.2935990259926274
85,20,1.0,20,1,0,0,0,1,70,0.25,6,1,0,0,0,1,0,0,2.0,27.71281292,-14,50,18.0,0.3,1,-0.486,-0.499,0.0044,0.0,0.0,0,2.0,2.0,0.0,0.43891,2,1,0.4525,0.08333486937698388,0.14583448510842703,0.19269676341210065,0.23957009385438335,0.23957009385438335,0.145955660393121,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.29359902599262744,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.2935990259926275,0.09957562496388828,0.17749486021822194,0.17749486021822194,0.2935990259926274
85,20,1.0,20,1,0,0,0,1,70,0.25,6,1,0,0,0,1,0,0,2.0,27.71281292,-14,50,18.0,0.3,1,-0.486,-0.499,0.0044,0.0,0.0,0,2.0,2.0,0.0,0.44047,3,1,0.4875,0.08333486937698388,0.14583448510842703,0.19269676341210065,0.23957009385438335,0.23957009385438335,0.145955660393121,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.29359902599262744,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.2935990259926275,0.09957562496388828,0.17749486021822194,0.17749486021822194,0.2935990259926274
85,20,1.0,20,1,0,0,0,1,70,0.25,6,1,0,0,0,1,0,0,2.0,27.71281292,-14,50,18.0,0.3,1,-0.486,-0.499,0.0044,0.0,0.0,0,2.0,2.0,0.0,0.44392,4,1,0.46,0.08333486937698388,0.14583448510842703,0.19269676341210065,0.23957009385438335,0.23957009385438335,0.145955660393121,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.29359902599262744,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.2935990259926275,0.09957562496388828,0.17749486021822194,0.17749486021822194,0.2935990259926274
85,20,1.0,20,1,0,0,0,1,70,0.25,6,1,0,0,0,1,0,0,2.0,27.71281292,-14,50,18.0,0.3,1,-0.486,-0.499,0.0044,0.0,0.0,0,2.0,2.0,0.0,0.44606999999999997,5,1,0.4375,0.08333486937698388,0.14583448510842703,0.19269676341210065,0.23957009385438335,0.23957009385438335,0.145955660393121,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16666769069576703,0.208334101011633,0.23957009385438335,0.2708208228819466,0.2708208228819466,0.2084148154125228,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.2500005116710246,0.2708208228819466,0.2916558702776834,0.2916558702776834,0.25005427519012474,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.29359902599262744,0.0850065460642479,0.145955660393121,0.2084148154125228,0.2084148154125228,0.09957562496388828,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.16778214182040085,0.2084148154125228,0.25005427519012474,0.25005427519012474,0.17749486021822194,0.2935990259926275,0.09957562496388828,0.17749486021822194,0.17749486021822194,0.2935990259926274
87,-2,1.0,-2,1,0,0,0,1,4,0.99,-34,0,1,0,0,7,0,0,5.62,3.972480333,-32,9,1.25,0.058823529000000006,1,0.9788,0.9806,0.7536,0.9894,0.9903,0,5.62,5.62,81.18,0.78695,1,0,0.805,0.3299939049560124,0.3267006954686927,0.32611309555809415,0.2986831752822637,0.08946075293016954,0.3332699578203827,0.2887788725943156,0.2986831752822637,0.27392345732620677,0.0820916338301293,0.3329089126387201,0.00024748818079318584,0.08946075293016954,0.0820916338301293,3.9711219944072657e-07,0.33016067616844086,0.33329928430160266,0.33326995782038266,0.3329089126387201,0.33016067616844086,0.3333329845529397,0.2916547839195211,0.28877887259431556,0.2986831752822637,0.273923457326207,0.0820916338301293,0.33290891263872013,0.25527425018194655,0.273923457326207,0.251356484562302,0.0748080257529401,0.33259142097773825,0.00028650512863759444,0.0820916338301293,0.0748080257529401,3.996259704058106e-07,0.3301582022110943,0.3329158494473025,0.3329089126387202,0.33259142097773825,0.3301582022110943,0.3333291756058016,1.164636274170189e-12,0.00024748818079318584,0.08946075293016954,0.0820916338301293,3.9711219944072657e-07,0.33016067616844086,0.00028650512863759444,0.0820916338301293,0.0748080257529401,3.996259704058106e-07,0.3301582022110943,1.164636274170189e-12,3.9711219944072657e-07,3.996259704058106e-07,1.164636274170189e-12,0.3299970356125642,0.33000010348763686,0.3301606761684408,0.33015820221109443,0.3299970356125642,0.33330021298673257,0.3333212948315519,0.3332992843016027,0.3332699578203827,0.3329089126387202,0.3301606761684408,0.3333329845529397,0.3329158494473026,0.3329089126387202,0.33259142097773814,0.33015820221109443,0.3333291756058014,0.33000010348763686,0.3301606761684408,0.33015820221109443,0.3299970356125642,0.33330021298673257,0.3333332129483155,0.3333329845529397,0.33332917560580155,0.33330021298673257,0.3333333321294833
